A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
39.32427215576172,31.7864990234375,0.04719264432787895,6.039108484401368e-06,0.019964957609772682
55.73023986816406,45.82999038696289,0.028998514637351036,2.319352461199742e-06,0.2617528736591339
40.220924377441406,31.985572814941406,0.01714334823191166,1.6861528138178983e-06,1.2327272997936234e-06
64.07772827148438,30.54429054260254,0.12243328243494034,4.4936714971299807e-07,3.773409389395965e-07
79.70181274414062,70.1746597290039,0.0020258950535207987,5.663418505719164e-06,3.7518332192121306e-06
18.20595932006836,12.342976570129395,0.08752303570508957,7.731914593023248e-06,5.174387297302019e-06
70.64961242675781,24.379981994628906,0.19999948143959045,0.9999946355819702,0.9999957084655762
94.74806213378906,69.50032806396484,0.19999960064888,0.14333432912826538,5.629428301290318e-07
111.44513702392578,105.51766967773438,0.0011610634392127395,2.019915154960472e-05,0.9997047781944275
45.38660430908203,45.22479248046875,0.02118978463113308,6.630963980569504e-06,0.9999747276306152
67.11286926269531,57.408416748046875,0.0023101705592125654,6.177523118822137e-06,0.9999759197235107
73.60762023925781,46.53691101074219,0.09328290075063705,9.185097837871581e-08,4.137521969482805e-08
319.25537109375,319.25537109375,0.0027565050404518843,1.6176775261556031e-06,0.055489107966423035
13.043149948120117,9.282672882080078,0.14211124181747437,7.607717634527944e-06,4.165138761891285e-06
74.54485321044922,51.95004653930664,0.028808528557419777,1.6675465303706005e-05,0.9999644756317139
57.75165939331055,38.6072998046875,0.16103680431842804,2.118157169661572e-07,3.3578399438738415e-07
60.994873046875,46.439212799072266,0.029468346387147903,5.600789876325507e-08,1.2894457768197753e-07
54.809234619140625,42.856895446777344,0.08124173432588577,5.743870588048594e-07,0.018751276656985283
65.79722595214844,56.99811553955078,0.0024840140249580145,0.999996542930603,1.6320700524374843e-06
27.64063835144043,25.10576057434082,0.046266477555036545,1.62792423452629e-06,0.04395100846886635
70.01580810546875,70.01580810546875,0.0074653225019574165,0.16272449493408203,1.563466184961726e-06
38.84101104736328,36.914215087890625,0.026496529579162598,1.836476940297871e-06,0.012477654963731766
88.21620178222656,0.0,0.19821958243846893,0.9942169189453125,0.9922981858253479
39.69019317626953,33.73642349243164,0.040640320628881454,1.5250928697696509e-07,2.8031681154061516e-07
83.29721069335938,33.665122985839844,0.011463670991361141,0.999975323677063,0.00022226032160688192
146.38792419433594,101.7522964477539,0.012041258625686169,3.816483911123214e-07,5.914152438890596e-07
41.49711608886719,38.42787170410156,0.003871811553835869,0.012963435612618923,1.8833434296539053e-05
14.053558349609375,13.88560962677002,0.05231660231947899,0.0001171324765891768,3.932981599064078e-06
53.340301513671875,34.47746658325195,0.031833674758672714,1.043125394062372e-05,0.48280081152915955
36.61532974243164,30.234283447265625,0.054788678884506226,3.0685504270877573e-07,5.05157572661119e-07
80.70259857177734,36.61738204956055,0.18116573989391327,2.3546562033516238e-07,1.8686060343497957e-07
79.00489807128906,62.26247024536133,0.09313207119703293,2.0940970557603578e-07,1.8740473706202465e-07
69.12611389160156,45.59903335571289,0.04193935543298721,2.061929791352668e-07,1.606905044582163e-07
143.06390380859375,118.49815368652344,0.000784218602348119,1.3889695082980325e-06,0.9999145269393921
33.251338958740234,4.23213529586792,0.19993899762630463,0.9997079968452454,0.2858392000198364
73.66448974609375,47.15624237060547,0.15421341359615326,1.6952468229192164e-07,1.0915773174247079e-07
66.31116485595703,50.63750076293945,0.006248680409044027,5.094872221889091e-07,0.9993576407432556
79.52661895751953,48.07338333129883,0.04124908149242401,1.714037836109128e-07,4.5512962287830305e-07
59.3314208984375,35.40509033203125,0.002136579481884837,0.9362097382545471,0.9998652935028076
50.04282760620117,30.58843231201172,0.004541600588709116,6.35927699477179e-06,0.9981430768966675
70.81819915771484,46.615970611572266,0.029641440138220787,2.1822208395860798e-07,0.09733133763074875
25.143943786621094,15.459126472473145,0.00700302654877305,5.3192889026831836e-05,0.9998421669006348
72.29293823242188,65.24964904785156,0.1999998837709427,1.6346277789125452e-06,0.028564561158418655
27.824182510375977,21.1336612701416,0.17818526923656464,1.0377049875387456e-05,2.4153599952114746e-05
46.54810333251953,32.36283874511719,0.11037246137857437,0.11636820435523987,6.106498062763421e-07
73.36913299560547,67.58547973632812,0.0021614651195704937,3.195452518411912e-05,0.9994538426399231
47.744300842285156,35.38418197631836,0.09937971830368042,0.09472458809614182,0.0073067923076450825
190.6463165283203,168.9723663330078,0.0002989617642015219,0.9999192953109741,0.9998012185096741
47.2162971496582,35.445770263671875,0.12941834330558777,4.2067088656949636e-07,2.364097753115857e-07
65.55351257324219,50.29125213623047,0.06446097791194916,2.3551622234663228e-06,1.0083706456498476e-06
38.83103561401367,32.0706672668457,0.007435251958668232,1.0262497198709752e-06,0.2669017016887665
48.41736602783203,44.706119537353516,0.05129397660493851,9.693227411844418e-07,3.306169276129367e-07
80.94155883789062,68.10289001464844,0.011123094707727432,1.5072997484821826e-05,0.35653790831565857
43.41013717651367,23.564512252807617,0.02641443721950054,0.9999793767929077,0.999972939491272
95.32939910888672,40.980037689208984,0.08249851316213608,3.50957589034806e-06,0.999995231628418
54.69839859008789,37.02804946899414,0.022546444088220596,0.9999606609344482,0.9999804496765137
61.354652404785156,48.03766632080078,0.023969238623976707,0.9999936819076538,1.439423613192048e-06
18.09425926208496,14.65983772277832,0.017487594857811928,7.717519110883586e-06,3.470484080025926e-05
59.66176986694336,51.37412643432617,0.0028492154087871313,0.9999719858169556,0.686251163482666
19.513805389404297,16.62513542175293,0.02569170668721199,2.531357949919766e-06,4.492087555263424e-06
44.220001220703125,34.846649169921875,0.13477645814418793,0.053131818771362305,4.10458278565784e-06
30.78679656982422,21.976903915405273,0.02048039808869362,1.3147905519872438e-05,0.9999551773071289
45.618865966796875,29.15622329711914,0.06373246759176254,6.947014981051325e-07,0.06712676584720612
83.06586456298828,82.81028747558594,6.721420930944078e-08,0.00719081237912178,0.0011801774380728602
43.97747039794922,27.24532699584961,0.19999969005584717,0.9999974966049194,0.9999967813491821
75.92622375488281,49.69610595703125,0.030195971950888634,4.476707005096614e-08,1.3436044810077874e-07
47.00801467895508,41.73726272583008,0.0026028347201645374,8.044609785429202e-06,0.9999419450759888
92.69866943359375,58.916893005371094,0.06027122959494591,0.9995920062065125,1.2632990546990186e-05
82.34681701660156,35.106178283691406,0.08945219218730927,1.036702315104776e-06,6.147358817543136e-07
20.99367332458496,17.819955825805664,0.00449890224263072,0.9946261048316956,1.1723797797458246e-05
86.16028594970703,42.682472229003906,0.08180951327085495,0.4801918566226959,0.9998546838760376
112.56570434570312,92.19709777832031,0.0022740329150110483,0.9998539686203003,0.9998456239700317
68.64160919189453,57.382747650146484,0.17520491778850555,7.223661214084132e-06,6.907153533575183e-07
82.79183959960938,10.661027908325195,0.1999993622303009,0.9999948740005493,0.9999940395355225
54.572452545166016,47.20107650756836,0.003958542365580797,3.2293464755639434e-05,0.999724805355072
59.6328239440918,58.720924377441406,0.00031786723411642015,0.00011294580326648429,0.00010322203888790682
18.239974975585938,9.389452934265137,0.008031795732676983,6.080493039917201e-05,0.9991369843482971
40.902076721191406,32.25659942626953,0.0430503748357296,8.655639476273791e-07,5.603584440905252e-07
74.44297790527344,48.61811065673828,0.07771129161119461,8.163824531948194e-07,0.022704359143972397
91.25790405273438,75.50962829589844,0.0062994747422635555,0.9999961853027344,6.774803864573187e-07
298.9229736328125,298.9229736328125,0.0014871730236336589,1.036614048643969e-05,9.501501381237176e-07
75.75274658203125,66.030029296875,0.02296646125614643,2.5226097477570875e-07,1.8322382402402582e-06
71.40282440185547,58.824737548828125,0.0064848377369344234,1.7253009900741745e-06,0.9999707937240601
76.01673126220703,51.18893051147461,0.07833594083786011,2.4307476564899844e-07,8.206924206888289e-08
47.01503372192383,31.021757125854492,0.023105178028345108,0.9999765157699585,1.4686762597193592e-06
54.59019088745117,43.825870513916016,0.12244608253240585,1.411956702668249e-07,5.9584742473361985e-08
19.408334732055664,18.436084747314453,0.0012887464836239815,2.6228810384054668e-05,0.9997679591178894
43.93424606323242,34.0275764465332,0.007860100828111172,0.9996144771575928,2.5639069463068154e-06
81.88298034667969,61.486061096191406,0.04765389859676361,1.1411803058081205e-07,1.8270823431976169e-07
33.670654296875,21.89482307434082,0.0138766560703516,4.519537014857633e-06,0.510941743850708
53.703453063964844,32.272735595703125,0.06746562570333481,8.819165486784186e-08,9.526956290528688e-08
65.88304138183594,65.3447265625,2.228384073532652e-05,0.006528907455503941,0.6167887449264526
43.560184478759766,38.00385665893555,0.014885017648339272,3.3312082905467832e-06,0.1734856516122818
72.30769348144531,40.65230941772461,0.08897019177675247,2.735601754011441e-07,6.3523730204906315e-06
38.519615173339844,31.173974990844727,0.04356447607278824,1.9505800992192235e-06,7.776956181260175e-07
30.311073303222656,23.915206909179688,0.0320592038333416,8.540109774912708e-07,1.0524586286919657e-06
65.3097152709961,55.640380859375,0.03334888443350792,7.751792145427316e-05,0.9999401569366455
24.924306869506836,20.783281326293945,0.09274295717477798,2.5177046154567506e-06,2.891286385420244e-06
73.2257308959961,71.12798309326172,0.004437572788447142,1.5007243518994073e-06,3.120196879535797e-06
59.612281799316406,51.085880279541016,0.03082771971821785,3.28051537508145e-05,0.1221037432551384
39.44012451171875,28.900711059570312,0.14140674471855164,1.789279053809878e-06,1.9624508240667637e-06
90.03762817382812,51.28276443481445,0.19999825954437256,0.05117536336183548,7.499839398406039e-07
77.99842834472656,75.50110626220703,0.01843242160975933,4.6017845534152e-07,1.4296391270818276e-07
73.57987976074219,54.5306510925293,0.006785777397453785,0.9999500513076782,0.7746705412864685
86.95282745361328,77.82868957519531,0.0014698309823870659,0.09286244958639145,0.999786913394928
24.72572135925293,21.061155319213867,0.10545529425144196,4.00983344661654e-06,3.090933751082048e-05
38.031558990478516,37.38610076904297,0.06555531919002533,3.178488896082854e-06,6.516615940199699e-06
47.033931732177734,40.04555130004883,0.04424397274851799,3.4703515439105104e-07,4.826572421734454e-07
82.30955505371094,21.29590606689453,0.012439338490366936,0.9999736547470093,0.3288878798484802
79.23268127441406,45.95519256591797,0.03986229747533798,0.3987513482570648,1.680635250522755e-06
18.03791618347168,15.166682243347168,0.03585251793265343,9.52604352733033e-07,1.1805043413914973e-06
52.35294723510742,0.0,0.19212298095226288,0.9646048545837402,0.9764777421951294
63.27922058105469,48.26997375488281,0.010007291100919247,6.230258975392644e-08,0.048797719180583954
73.5365219116211,55.83304977416992,0.00653590215370059,2.2408166842069477e-06,0.9999892711639404
81.75370025634766,59.95932388305664,0.0026862462982535362,2.038238164914219e-07,0.999998927116394
30.63753890991211,25.062345504760742,0.002962441649287939,0.9989805817604065,0.320039838552475
37.632484436035156,30.5318603515625,0.021383944898843765,2.3615093596163206e-06,0.033394720405340195
46.05727767944336,35.384578704833984,0.07401350885629654,2.390902125171124e-07,1.988608602232489e-07
41.35219955444336,31.744949340820312,0.028146324679255486,8.663873813929968e-07,1.53786231749109e-06
56.931175231933594,55.84286880493164,0.00019014746067114174,0.0015146313235163689,0.00046909789671190083
91.90928649902344,67.77779388427734,0.017128849402070045,9.638852560556188e-08,1.0294063201854442e-07
54.08448028564453,42.188148498535156,0.015136401169002056,1.8039595772734174e-07,0.06885463744401932
59.2900505065918,41.549190521240234,0.011315499432384968,1.9449022659046022e-07,0.11704312264919281
70.02127838134766,54.1312141418457,0.07745838165283203,1.383164942581061e-07,6.638289562488353e-08
83.65691375732422,49.92919158935547,0.022321220487356186,0.4503413736820221,1.0378049410064705e-05
44.509674072265625,30.202207565307617,0.019558733329176903,6.058427061361726e-06,0.9999850988388062
63.95488357543945,20.329835891723633,0.08536610752344131,5.35408048563113e-07,3.3831466339506733e-07
66.03072357177734,50.98793029785156,0.1595999300479889,1.6029944163165055e-06,3.277441749105492e-07
94.93475341796875,28.143342971801758,0.07489980012178421,5.314725513017038e-07,4.758032616791752e-07
51.42502212524414,36.660362243652344,0.005088528618216515,0.00014388770796358585,0.9999274015426636
33.59161376953125,26.086381912231445,0.0019729386549443007,2.4994631075969664e-06,0.9999105930328369
54.947940826416016,41.29887771606445,0.05979470536112785,5.691192654921906e-07,6.68434608996904e-07
71.47284698486328,22.51695442199707,0.19999957084655762,0.9999954700469971,0.9999958276748657
41.216590881347656,32.938621520996094,0.054381031543016434,5.153282245373703e-07,3.065067062379967e-07
88.68358612060547,53.07825469970703,0.020422449335455894,0.9926020503044128,0.9995242357254028
30.691059112548828,30.691059112548828,0.06968048959970474,6.131088525762607e-07,4.925576035930135e-07
36.23788070678711,27.771451950073242,0.008692370727658272,0.9997857213020325,0.17435215413570404
217.75326538085938,197.94285583496094,0.0037431896198540926,6.915102801485773e-08,4.8464602997455586e-08
59.56000900268555,43.760704040527344,0.022345658391714096,9.377567039337009e-05,0.9999697208404541
90.4766616821289,52.93383026123047,0.18858879804611206,1.1330805449460968e-07,9.865680539178356e-08
63.268760681152344,62.572227478027344,2.2429105229093693e-05,0.7876020669937134,0.006757715251296759
54.03593826293945,40.5509147644043,0.005201425869017839,1.5649937950001913e-06,0.9999948740005493
61.68096160888672,41.81367492675781,0.1999971866607666,7.4253657658118755e-06,0.054014626890420914
87.85032653808594,10.4927978515625,0.15154863893985748,3.7859561416553333e-05,0.9999487400054932
54.47063064575195,51.090763092041016,0.09851290285587311,3.735303380381083e-06,6.808919806644553e-06
81.60694885253906,50.692806243896484,0.10854931175708771,2.963162842206657e-05,0.0017001064261421561
150.75106811523438,128.0006103515625,0.0005879676318727434,0.9999477863311768,1.0287639270245563e-05
154.8612518310547,114.64606475830078,0.0029997227247804403,0.09486236423254013,0.0410747267305851
80.19146728515625,77.33036041259766,0.07201538234949112,1.358966699172015e-07,2.1816110518102505e-07
73.36920166015625,49.20252227783203,0.0050064269453287125,0.9999746084213257,0.5126497745513916
65.09357452392578,57.4010124206543,0.004359190817922354,2.8864074010925833e-06,0.9999841451644897
54.059906005859375,34.8665885925293,0.06760489195585251,2.0548708334899857e-07,1.5366718741915975e-07
70.7978286743164,55.083526611328125,0.00760684022679925,3.214632613435242e-07,0.14576181769371033
77.21968078613281,57.406368255615234,0.09541729837656021,3.8056239759498567e-07,0.011236637830734253
47.71388244628906,37.79879379272461,0.01280974131077528,0.9999792575836182,0.009437836706638336
74.20822143554688,65.60345458984375,0.01603277586400509,0.04746244475245476,1.2884902389487252e-05
53.51424026489258,49.43280792236328,0.03994005173444748,1.2449405062398e-07,1.1262964960678801e-07
21.53382110595703,17.487232208251953,0.007395964115858078,0.8382595181465149,0.998975396156311
35.303279876708984,15.299748420715332,0.03593425825238228,1.267471907340223e-05,0.9999871253967285
96.75611877441406,44.82414627075195,0.1999683380126953,3.042353682758403e-06,0.18311482667922974
94.87779235839844,18.449499130249023,0.19999957084655762,7.70825135987252e-06,1.219267574015248e-06
12.638823509216309,8.114415168762207,0.1288323849439621,6.80138764437288e-05,3.729531090357341e-05
40.23749542236328,26.798078536987305,0.08994690328836441,2.9335430440369237e-07,1.2273787319827534e-07
69.53217315673828,50.00928497314453,0.004204805940389633,0.9999418258666992,1.1572342373256106e-06
55.74069595336914,47.290191650390625,0.00457732891663909,1.152213280875003e-05,0.9999855756759644
17.333768844604492,17.333768844604492,0.04527469724416733,1.5700854874012293e-06,1.629471626074519e-05
41.662025451660156,36.143829345703125,0.013381977565586567,4.627892394637456e-06,0.16669127345085144
73.9680404663086,54.026493072509766,0.0042106895707547665,0.9999822378158569,0.24976365268230438
53.31902313232422,49.66282272338867,0.009407165460288525,5.964381557532761e-07,0.0525321401655674
96.24201965332031,78.84573364257812,0.07258021831512451,3.1617191780242138e-06,0.45029932260513306
41.740970611572266,34.11489486694336,0.15416154265403748,0.025969356298446655,0.0011203058529645205
125.94481658935547,119.3187255859375,0.005598559509962797,6.859456789243268e-07,5.530125690711429e-07
83.53378295898438,29.520036697387695,0.1701052039861679,6.670764378213789e-06,1.8663456557987956e-06
69.85026550292969,59.739315032958984,0.015891058370471,1.3789597232971573e-06,0.9999957084655762
71.3126220703125,35.64551544189453,0.19999884068965912,1.0018611646955833e-06,0.04264509677886963
39.35911178588867,39.35911178588867,0.04656472057104111,1.2041684271935083e-07,3.3563640045031207e-07
43.316322326660156,34.641937255859375,0.11067958176136017,0.0038602747954428196,8.174373533620383e-07
89.15430450439453,61.82723617553711,0.030296141281723976,0.05970728397369385,1.2775169579981593e-06
29.901613235473633,18.4500732421875,0.1895935982465744,1.2040356978104683e-06,7.523271392528841e-07
48.044532775878906,29.7793025970459,0.04981331527233124,5.034794980929291e-07,2.9025616754552175e-07
41.416709899902344,38.02466583251953,0.04262857511639595,3.893624693773745e-07,3.4206567534056376e-07
50.445011138916016,32.287113189697266,0.15210771560668945,2.490497308826889e-06,0.04428401589393616
48.55398941040039,33.016693115234375,0.03969603776931763,3.839820124085236e-07,6.26715177531878e-07
54.12714767456055,25.964075088500977,0.05105430632829666,0.999980092048645,0.9994387030601501
71.5979995727539,68.59117889404297,0.0004053500888403505,0.999439537525177,1.3364979167818092e-05
89.49513244628906,26.088191986083984,0.033069711178541183,0.0002744293014984578,0.9999501705169678
49.75547790527344,34.88733673095703,2.252093622701068e-09,0.0018963594920933247,0.0063528516329824924
72.90370178222656,68.85713195800781,0.05692813917994499,3.015413199136674e-07,1.0131164174254081e-07
65.46846771240234,41.993167877197266,0.07833846658468246,2.185041466873372e-06,0.02173091657459736
66.9498291015625,45.50022506713867,0.020275505259633064,1.951680275169565e-07,3.941257489259442e-07
43.59064483642578,34.77831268310547,0.13600322604179382,8.953347219176067e-07,6.791908049308404e-07
35.16304016113281,28.817232131958008,0.06639127433300018,2.0759082417498576e-06,0.19162505865097046
42.94154739379883,38.748756408691406,0.021328404545783997,0.01678573340177536,4.137292307859752e-06
64.32154846191406,51.444671630859375,0.00246410327963531,5.988319458083424e-07,0.999995231628418
97.5118637084961,35.43230056762695,0.19999752938747406,0.05802455544471741,0.3051914572715759
181.57725524902344,155.13035583496094,0.007635635323822498,3.443387086576877e-08,3.422982786105422e-08
85.25968170166016,63.61790084838867,0.007514154072850943,6.981498472669045e-07,4.0900911812968843e-07
73.28178405761719,35.59844970703125,0.12234107404947281,1.3606992865788925e-07,1.287615987166646e-07
61.20423126220703,56.2281494140625,0.002205412369221449,3.1484407827520045e-06,0.9999860525131226
20.750154495239258,14.283493995666504,0.01584000699222088,0.9998364448547363,2.33272512559779e-05
90.91944122314453,80.12794494628906,0.003679514629766345,3.631982508522924e-06,0.9999686479568481
49.09065246582031,47.06017303466797,0.013717188499867916,0.1256234049797058,0.9999898672103882
48.87070846557617,40.91294479370117,0.04754750803112984,1.922257752084988e-06,0.031142275780439377
47.09159851074219,41.965049743652344,0.09353619068861008,6.134112027211813e-07,6.475669920291693e-07
62.8310661315918,51.2149658203125,0.024866534397006035,1.2201597883176873e-06,0.2548636794090271
40.65880584716797,24.718170166015625,0.12657690048217773,3.200262028713041e-07,2.5409644877072424e-07
56.93069076538086,45.267967224121094,0.021221764385700226,1.5597296396663296e-06,2.476551799190929e-06
77.60001373291016,0.0,0.19875817000865936,0.9975185394287109,0.9984458088874817
89.52314758300781,57.53153991699219,0.19999933242797852,0.08336884528398514,3.006958877449506e-07
34.61555862426758,34.61555862426758,0.06600936502218246,6.142723236735037e-07,3.7490823956431996e-07
39.25213623046875,29.900402069091797,0.009698426350951195,0.9999173879623413,0.13565011322498322
43.9552001953125,32.21086883544922,0.0050576068460941315,5.881182005396113e-06,0.9999814033508301
81.59251403808594,36.247615814208984,0.050277914851903915,3.054266926483251e-06,1.887186442672828e-07
67.25796508789062,46.768001556396484,0.0026389146223664284,1.3882253142583068e-06,0.9999881982803345
79.7823486328125,46.682167053222656,0.038812216371297836,2.2243615660499927e-07,1.467355872364351e-07
66.28704071044922,64.4820327758789,0.0065850443206727505,2.0532852431642823e-06,2.072296410915442e-06
94.38672637939453,37.5833625793457,0.08318706601858139,2.327247966604773e-05,0.9999768733978271
36.9879264831543,31.511608123779297,0.05801906809210777,6.243284360607504e-07,3.2404233252236736e-07
90.41610717773438,72.30348205566406,0.06858985871076584,7.818386649205422e-08,7.613014929575002e-08
87.67862701416016,58.21931076049805,0.0023492423351854086,4.3951010297860194e-07,0.9999862909317017
36.14420700073242,34.58738327026367,0.005698139313608408,0.999962329864502,9.57489464781247e-06
63.25328063964844,63.25328063964844,0.0871199294924736,1.0062159390145098e-06,3.792363713728264e-06
78.21244049072266,58.19902038574219,0.007330310996621847,9.095902555600333e-07,0.9999566078186035
46.90092849731445,26.659215927124023,0.050388604402542114,3.6089940635974926e-07,3.383175339877198e-07
27.439767837524414,15.838507652282715,0.08646287769079208,6.487093173745961e-07,5.737985020459746e-07
40.83652877807617,40.83652877807617,0.0076284087263047695,0.9999697208404541,8.694087227922864e-06
48.374053955078125,36.84926223754883,0.012199616059660912,0.7463510632514954,9.264455229640589e-07
89.76546478271484,47.405792236328125,0.14160026609897614,0.1630675196647644,2.618874759718892e-06
80.0988540649414,62.69605255126953,0.006078082136809826,0.9999982118606567,8.025920692489308e-07
63.87993621826172,35.720706939697266,0.011371207423508167,1.1049854720113217e-06,0.3969997465610504
64.48438262939453,50.454994201660156,0.020629113540053368,0.9999823570251465,2.077429053315427e-05
45.612281799316406,36.808467864990234,0.010522614233195782,4.909938979835715e-06,0.9896065592765808
27.729251861572266,22.568716049194336,0.018091987818479538,2.2806955257692607e-06,9.897577228912269e-07
63.447059631347656,41.732147216796875,0.0021940283477306366,0.9998434782028198,0.9998679161071777
47.3868293762207,42.30814743041992,0.04894281178712845,2.7688352020049933e-06,0.023099005222320557
88.70002746582031,46.724822998046875,0.19999490678310394,1.2820812855807162e-07,8.436825993385355e-08
41.66780471801758,38.23513412475586,0.010000108741223812,0.9999634027481079,1.7170910723507404e-05
64.2472915649414,52.91921615600586,0.13645456731319427,1.6094188026727352e-07,1.3300066825649992e-07
53.763893127441406,48.823246002197266,0.012838341295719147,1.8622152708758222e-08,2.103279150844628e-08
62.58885955810547,33.78982162475586,0.002395759103819728,1.877854458598449e-07,0.9999977350234985
51.87795639038086,43.211883544921875,0.0019486641976982355,2.7455464532977203e-06,0.9999845027923584
95.2154769897461,35.19356918334961,0.009510034695267677,0.9998600482940674,6.848574230389204e-06
74.82811737060547,60.50712203979492,0.007408780511468649,8.771611419433611e-07,0.9999967813491821
100.4150161743164,20.531007766723633,0.07336314767599106,1.571295433677733e-05,5.633844466501614e-06
68.42398834228516,39.14604568481445,0.06409841030836105,3.5313746593601536e-07,4.7452488161070505e-07
67.82726287841797,51.945098876953125,0.023414382711052895,1.5026890309854934e-07,3.871091394103132e-07
90.10655212402344,28.072263717651367,0.19999969005584717,0.9999974966049194,0.9999973773956299
66.0264663696289,61.69152069091797,0.0021668446715921164,4.403951152198715e-06,4.0159143281925935e-06
50.9308967590332,36.35545349121094,0.055020954459905624,5.538582172448514e-06,7.631119842699263e-07
84.86986541748047,38.897830963134766,0.09679984301328659,1.6651694068059442e-07,7.50283817296804e-08
45.83361053466797,42.53451156616211,0.007468157447874546,8.901329238142353e-06,0.06785211712121964
44.605369567871094,37.48749923706055,0.03831159695982933,0.0003632398147601634,0.9997805953025818
90.87993621826172,44.02885437011719,0.03061429224908352,4.366255325294333e-06,0.9999855756759644
37.51284408569336,26.561767578125,0.08180654048919678,5.92841661273269e-06,4.925580583403644e-07
28.478992462158203,16.4597225189209,0.09378444403409958,1.514368136668054e-06,1.3513846397472662e-06
64.58519744873047,46.594871520996094,0.08982223272323608,7.498794616367377e-07,0.025509342551231384
45.18097686767578,32.34572219848633,0.022968074306845665,0.9999579191207886,3.933892912755255e-06
43.5606575012207,34.302547454833984,0.054706137627363205,1.547479513419603e-07,1.9844634380206116e-07
57.94611740112305,42.58435821533203,0.04160537198185921,1.6562039206746704e-07,1.470911854539736e-07
51.40089416503906,46.18233108520508,0.050589125603437424,1.3036134305366431e-06,4.4086098682782904e-07
73.40508270263672,60.194061279296875,0.00406487425789237,2.0084512186713255e-07,0.05295994505286217
48.63591766357422,41.039390563964844,0.05838346481323242,2.3649213289900217e-06,9.497597375229816e-07
58.098270416259766,43.632232666015625,0.011575489304959774,3.125491957689519e-06,0.9999802112579346
38.19255828857422,32.07762908935547,0.010865643620491028,0.9999059438705444,0.0004664045700337738
95.243896484375,0.0,0.19564449787139893,0.9849020838737488,0.982505202293396
50.444854736328125,46.67518997192383,0.0010213223285973072,5.9363621403463185e-05,0.00010103595559485257
40.959251403808594,31.03987693786621,0.004827071912586689,1.9143983536196174e-06,0.9998863935470581
13.624232292175293,12.382872581481934,0.09967592358589172,3.389786070329137e-05,0.08772901445627213
92.58912658691406,43.89069747924805,0.16440977156162262,1.7334964752535598e-07,8.366684767224797e-08
33.34169006347656,25.81614112854004,0.19999952614307404,0.028034811839461327,0.00031815964030101895
74.18634796142578,62.63805389404297,0.06126883625984192,1.4666198921986506e-07,1.550028798646963e-07
163.20738220214844,128.64976501464844,0.001582142896950245,7.478078600797744e-08,1.1515475506485018e-07
35.80185317993164,25.797956466674805,0.04313397780060768,9.945764759322628e-05,5.157941814104561e-06
50.29414367675781,49.46929168701172,0.0005447817384265363,0.0001182078558485955,0.45247384905815125
62.22325897216797,51.053985595703125,0.08229874819517136,8.294800579733419e-08,6.698105181612846e-08
52.726280212402344,50.57370376586914,0.0004619223182089627,0.06345400214195251,0.0001339807058684528
42.37398910522461,35.09362030029297,0.10288091748952866,3.663409188447986e-06,1.7119857602665434e-06
39.31980895996094,35.392303466796875,0.012067503295838833,5.269535563456884e-07,4.920096898786142e-07
54.83943557739258,50.04286193847656,0.13311290740966797,1.1499015272420365e-05,1.0928006304311566e-06
41.66288757324219,25.665952682495117,0.009282265789806843,7.07648410980255e-08,1.260950739379041e-07
73.8887710571289,59.0736083984375,0.001155500765889883,1.701798851172498e-06,0.9999817609786987
64.35265350341797,58.48387145996094,0.036998290568590164,1.0334768063557931e-07,3.238155841245316e-07
32.514366149902344,22.008092880249023,0.0655827447772026,1.532566784590017e-06,3.6847438877884997e-06
61.118408203125,45.93620681762695,0.07950947433710098,2.852238594641676e-06,3.898163413396105e-05
63.0930061340332,62.31467056274414,0.006110120099037886,0.9999815225601196,4.36940899817273e-06
182.87342834472656,167.46112060546875,0.0038795662112534046,3.361177647320801e-08,3.548140981024517e-08
61.26454544067383,45.464820861816406,0.005180652253329754,4.5923982838758093e-07,0.14777955412864685
21.666242599487305,16.63539695739746,0.058045268058776855,7.289169730029244e-07,6.263184673116484e-07
51.20603942871094,39.63646697998047,0.01689104363322258,2.205737473559566e-06,2.589912355688284e-06
92.58763885498047,80.9923095703125,0.012057659216225147,8.812982628114696e-07,1.0308923492630129e-06
64.39605712890625,22.298368453979492,0.19999507069587708,0.4734173119068146,2.795287400658708e-06
19.588594436645508,14.501601219177246,0.007157550659030676,0.39885812997817993,0.9995774626731873
51.0874137878418,36.03096389770508,0.02403373084962368,1.729220002744114e-07,3.2101397664519027e-06
35.129676818847656,32.956809997558594,0.0008945809095166624,6.719910743413493e-05,5.140729626873508e-05
68.74742126464844,40.501800537109375,0.11233741044998169,0.5220587253570557,6.6630013861868065e-06
71.64014434814453,43.152008056640625,0.0988599881529808,0.12533754110336304,7.942597335386381e-07
89.13796997070312,57.997989654541016,0.010643228888511658,3.4998222986359906e-07,1.1140498656914133e-07
171.82672119140625,149.43435668945312,0.0005094152875244617,0.9998562335968018,0.4605139493942261
72.8605728149414,54.25983428955078,0.08016371726989746,1.4057025055080885e-07,3.359047298090445e-07
22.74026107788086,11.792136192321777,0.062438108026981354,5.158301064511761e-06,1.8157738850277383e-06
91.30134582519531,81.15581512451172,0.004640576895326376,9.618032663638587e-07,7.077300665514485e-07
55.37520217895508,33.1400032043457,0.12643960118293762,1.667335283173088e-07,1.0832169294872074e-07
73.81158447265625,63.52897262573242,0.003174148965626955,4.732039997179527e-06,0.9999853372573853
