A_out,U_out,Lambda_out,Gamma1_out,Gamma2_out
53.412200927734375,22.928531646728516,0.027556274086236954,0.9999822378158569,2.705474571484956e-06
90.33381652832031,90.33381652832031,0.03959764167666435,4.030442646296706e-09,8.946261509379383e-09
16.92378807067871,16.92378807067871,0.03234994038939476,1.7121261635111296e-06,0.07100862264633179
36.565799713134766,32.51777648925781,0.00748819625005126,0.999957799911499,1.0812248547154013e-05
68.4011001586914,34.962650299072266,0.17429199814796448,2.3645735325317219e-07,2.57795051084031e-07
88.56897735595703,58.678199768066406,0.04398318752646446,1.2517927139299445e-08,2.122413000904544e-08
63.0769157409668,59.83555221557617,8.065362635534257e-05,0.9991382360458374,0.00011940189870074391
78.75501251220703,54.943511962890625,0.014242078177630901,0.9999970197677612,4.471894499147311e-07
89.09461975097656,78.38685607910156,0.15952172875404358,4.514521023679663e-08,3.2309213082726274e-08
27.55205535888672,21.563365936279297,0.011108141392469406,0.9999029636383057,8.36659182823496e-06
18.685327529907227,14.161541938781738,0.1999979019165039,0.05070830136537552,2.737585191425751e-06
48.23127365112305,48.23127365112305,0.13401708006858826,1.2542189153919026e-07,1.8746015939541394e-07
88.55011749267578,72.98074340820312,0.06734049320220947,4.693030177804758e-07,0.022422555834054947
50.77263641357422,36.1157341003418,0.0030475326348096132,0.999970555305481,7.764513725305733e-07
75.97683715820312,58.95707321166992,0.1047258973121643,3.101287575191236e-06,3.320258770145301e-07
98.95281982421875,74.060791015625,0.0031293556094169617,9.327256407232198e-07,1.1135244903925923e-06
59.4328498840332,42.17982864379883,0.0009746273863129318,1.3947648085377296e-06,7.752388228254858e-06
69.50604248046875,39.06241226196289,0.03389082849025726,5.219026988356745e-08,7.146106639766003e-08
19.21139144897461,19.21139144897461,0.1607513427734375,3.3685367384350684e-07,2.658837729541119e-06
42.779720306396484,37.77409362792969,0.08246773481369019,1.3744878515353776e-06,3.679508324694325e-07
72.37320709228516,66.12400817871094,0.000555051548872143,0.5764756202697754,0.9996629953384399
95.20079803466797,90.94160461425781,0.015373646281659603,2.0855457478319295e-05,0.999713122844696
208.25994873046875,201.12632751464844,0.002009739400818944,0.3080628216266632,3.705439723944437e-07
54.05155944824219,36.524417877197266,0.07803971320390701,1.1643389825621853e-06,2.0088182282052003e-06
124.98458862304688,120.85089111328125,0.029836362227797508,2.0625473950985906e-07,2.2553815881565242e-07
49.768287658691406,47.290775299072266,0.00011721072951331735,1.7414549802197143e-05,0.5042457580566406
45.20709991455078,39.775691986083984,0.05273783206939697,2.0223833274712888e-08,2.692799228043441e-08
97.404541015625,77.03437805175781,0.02992407977581024,8.319771183096236e-08,7.661200385200573e-08
34.014163970947266,32.1663932800293,0.029515473172068596,2.9420680220937356e-06,0.6859591603279114
88.12470245361328,88.12470245361328,0.008734517730772495,7.865603279810784e-09,6.515841199927763e-09
215.1540069580078,192.08116149902344,0.005571538116782904,7.918997013689477e-09,1.0506004954891068e-08
87.97850036621094,53.46236038208008,0.018925370648503304,0.4134984314441681,1.3534069012166583e-06
91.52699279785156,82.3416519165039,0.0027040184941142797,0.9998384714126587,0.08570711314678192
55.2033805847168,29.373659133911133,0.13525979220867157,1.2778760094533936e-07,1.250075314374044e-07
273.2276306152344,264.267578125,0.003864709287881851,1.5237214157082235e-08,1.8548561797615548e-08
86.8307113647461,58.815181732177734,0.13248997926712036,5.41302576095859e-08,5.653057044696652e-08
85.71710968017578,81.75634002685547,0.005500631406903267,7.102270274117473e-07,5.74326804780867e-07
42.30936813354492,41.68051528930664,0.08323738723993301,1.5307159628719091e-07,2.4231999873336463e-07
50.61856460571289,34.313720703125,0.013221941888332367,8.73024600878125e-06,0.9999464750289917
90.72891998291016,77.63525390625,0.08177707344293594,4.380959950367469e-08,4.708715906076577e-08
94.37654113769531,79.87369537353516,0.01576094701886177,1.368018303082863e-07,0.3637489676475525
73.03243255615234,50.49834060668945,0.05385633930563927,1.5328803115721712e-08,3.5821685173687e-08
81.0458984375,70.30513763427734,0.0005469900206662714,0.9997069239616394,1.4190187357598916e-05
98.57610321044922,69.15270233154297,0.19999997317790985,6.809101904536874e-08,0.02678743191063404
58.536495208740234,47.52261734008789,0.013439754955470562,8.284615660159034e-07,2.2949143385631032e-06
76.15682983398438,54.343997955322266,0.1261204332113266,3.507198798047284e-08,2.1184655807360286e-08
77.47071075439453,54.73301696777344,0.00551479309797287,0.9998904466629028,1.1214021924388362e-06
85.68801879882812,59.0491943359375,0.06073186919093132,2.0205604300826963e-07,0.03593901917338371
96.36201477050781,85.88455963134766,0.005191342439502478,0.9999982118606567,2.2984670522419037e-06
73.51129913330078,47.0281867980957,0.19999854266643524,5.491932029144664e-07,0.04410097375512123
202.92185974121094,182.1743621826172,0.0006906252820044756,0.9999768733978271,0.9996980428695679
33.6443977355957,26.966861724853516,0.07348381727933884,2.5561138272678363e-07,2.351593053617762e-07
57.14167404174805,57.14167404174805,0.009829032234847546,5.355382768357231e-07,0.49998795986175537
82.79126739501953,24.039047241210938,0.0695481225848198,5.271067848866551e-08,5.209300368846925e-08
33.265193939208984,29.44637680053711,0.03839707747101784,2.0184052118565887e-07,2.783638421988144e-07
16.878141403198242,13.93468952178955,0.06898357719182968,6.065990305614832e-07,8.295123166135454e-07
47.99039077758789,32.3348274230957,0.1249242052435875,1.7202556534812175e-07,2.677649888482847e-07
63.83932113647461,51.27641677856445,0.05787211284041405,2.584382912118599e-07,5.613458142761374e-07
35.62748718261719,32.420135498046875,0.05783192440867424,1.1684848004733794e-06,9.78854950517416e-06
55.16310501098633,42.196895599365234,0.009171492420136929,1.4678403204015922e-06,0.9999858140945435
307.6920166015625,307.6920166015625,0.003372261766344309,1.003282022793428e-06,1.4585399412681e-06
22.148258209228516,18.236656188964844,0.19998860359191895,0.007047009188681841,1.8865364381781546e-06
14.204758644104004,8.442436218261719,0.19995461404323578,1.6853555280249566e-06,6.201098130986793e-06
29.256608963012695,29.182483673095703,0.10964784771203995,2.4368728190893307e-07,7.122353622435185e-07
42.54515838623047,32.642967224121094,0.0015937011921778321,7.899320735305082e-06,0.9999755620956421
95.14435577392578,82.35128021240234,0.029911333695054054,5.130961877597429e-09,7.127535894824177e-09
61.99921417236328,56.32147979736328,0.00047596084186807275,0.08624591678380966,0.9998167157173157
38.74600601196289,33.66167449951172,0.18093819916248322,1.1368016572532724e-07,1.7546631170262117e-07
41.62824630737305,34.9747314453125,0.007647565100342035,6.660034159722272e-06,0.999916672706604
81.24629974365234,67.33175659179688,0.061305828392505646,1.9763339409450964e-08,3.125978409457275e-08
52.41680145263672,50.34942626953125,0.04559085890650749,1.5508257433793915e-07,0.13267667591571808
82.65386962890625,64.41878509521484,0.014542235992848873,0.05575559660792351,1.1175608278790605e-06
66.8233413696289,65.02314758300781,0.018238550052046776,3.999224418294034e-08,8.069014256761875e-08
63.52972412109375,43.97373580932617,0.00547243794426322,2.535003432058147e-06,0.9997668862342834
78.34892272949219,75.32400512695312,0.0008490121108479798,0.9999898672103882,4.1566801201042836e-07
76.47850036621094,50.23875427246094,0.03701217100024223,2.093573137074145e-08,2.717270142227335e-08
94.8543930053711,85.66355895996094,0.003473068820312619,5.398461553340894e-07,0.9999936819076538
83.52973175048828,67.70877075195312,0.011473624967038631,0.029857154935598373,6.676650627923664e-07
51.07433319091797,45.97686004638672,0.004360358230769634,6.420173690457887e-07,6.814909170316241e-07
93.54470825195312,84.59919738769531,0.014527469873428345,6.708704347602179e-08,2.615767016322934e-07
67.02893829345703,59.40271759033203,0.00046085682697594166,0.999854326248169,4.893966615782119e-05
130.9829559326172,130.38905334472656,0.003290348220616579,2.844556661329989e-07,2.925555406818603e-07
84.9034652709961,62.59913635253906,0.048365261405706406,1.7287774767282826e-08,2.471197646514156e-08
35.93247604370117,25.903284072875977,0.02033807896077633,6.345240763039328e-06,0.999991774559021
53.649078369140625,48.714141845703125,0.17076797783374786,1.9213832302966694e-08,2.0198083205968942e-08
153.50767517089844,153.246826171875,0.005019556265324354,6.485163339675637e-07,8.586782200836751e-07
78.70751190185547,52.62955093383789,0.08985479921102524,0.006154724396765232,5.391027357859457e-08
99.12410736083984,70.62359619140625,0.02092466503381729,4.916907414553862e-07,0.9999971389770508
14.945345878601074,11.066559791564941,0.06586336344480515,2.0556599338306114e-06,4.077413450431777e-06
169.47694396972656,146.3074188232422,0.0012445097090676427,3.3291025829385035e-06,0.9984986782073975
68.74040985107422,61.85755157470703,0.07127658277750015,5.818093740117547e-08,1.3402349452462659e-07
60.382720947265625,36.21603775024414,0.010162603110074997,0.9999476671218872,3.706107918333146e-06
324.019287109375,324.019287109375,9.543650230625644e-05,4.089578851562692e-06,0.9999016523361206
157.9874725341797,142.09579467773438,0.0009583187638781965,1.0641576153602728e-07,0.02443140745162964
74.69931030273438,61.1810302734375,0.007487648166716099,3.012425850101863e-06,0.9999816417694092
98.38289642333984,86.28448486328125,0.008448515087366104,0.03490824997425079,0.1047588363289833
53.256591796875,40.646934509277344,0.033194687217473984,0.022721106186509132,2.9930029654678947e-07
59.34127426147461,43.647945404052734,0.018026728183031082,6.102376346461824e-07,0.17747707664966583
58.63795471191406,28.693370819091797,0.027288813143968582,1.1482065929158125e-06,0.2622646391391754
27.850801467895508,18.95798110961914,0.0879669040441513,0.01951579563319683,1.121420268646034e-06
125.93324279785156,117.66564178466797,0.016013512387871742,4.661898600488712e-08,6.346926539890774e-08
94.96630096435547,79.85932922363281,0.13659919798374176,3.009721467606141e-07,1.9992097577414825e-07
31.83755874633789,21.828672409057617,0.0404353104531765,2.049273007287411e-06,0.9999172687530518
40.405086517333984,37.05927276611328,0.008795661851763725,0.21394552290439606,2.6564146082819207e-06
121.79002380371094,97.56747436523438,0.0010546877747401595,0.9994776844978333,4.4202433855389245e-06
55.74184799194336,46.03944396972656,0.15628346800804138,1.8772546184209205e-07,0.015998858958482742
41.226722717285156,38.61565017700195,0.02212359569966793,1.0711954928410705e-05,0.9999734163284302
79.09752655029297,74.68651580810547,0.14487995207309723,1.591039655579607e-08,1.7358749104801063e-08
177.11370849609375,171.97906494140625,0.0004933694144710898,0.9999960660934448,0.13250385224819183
24.698816299438477,19.94358253479004,0.11871073395013809,1.4086151168157812e-05,6.127700180513784e-05
238.4749298095703,228.3524627685547,0.01506640762090683,2.678503108199948e-07,9.654676347281566e-08
183.98976135253906,145.3902130126953,0.004736796952784061,3.0117394800299735e-08,4.2562508184573744e-08
44.32986831665039,31.774057388305664,0.18334637582302094,1.0251858384435764e-07,9.358846853046998e-08
57.06401443481445,46.86869812011719,0.11069142073392868,2.4656074515405635e-07,1.6049447992827481e-07
156.09617614746094,148.66123962402344,0.0054514543153345585,1.1572912626434118e-05,0.11533181369304657
106.3956069946289,23.44635009765625,0.0287899412214756,3.1368272175313905e-06,1.3752648555964697e-05
62.76410675048828,47.851871490478516,0.12516455352306366,4.251756280382324e-08,4.745113457715888e-08
75.74179077148438,75.74179077148438,0.005796493962407112,0.9999581575393677,1.5119336467250832e-06
169.86122131347656,155.99072265625,0.008245265111327171,1.7037963573329762e-07,2.4097391815303126e-07
67.33599853515625,62.64525604248047,0.008966182358562946,3.746959464479005e-06,0.9925681352615356
79.53178405761719,76.94010162353516,0.05464915186166763,2.729747805574334e-08,2.938349830117204e-08
27.914636611938477,20.095582962036133,0.19999878108501434,6.093130195949925e-07,0.0009669855353422463
54.568538665771484,37.378177642822266,3.3008376476573176e-08,0.003454220946878195,0.0008351129363290966
56.28285598754883,53.70589065551758,2.7258897361548406e-08,0.0014267659280449152,0.003680139547213912
50.38068771362305,38.36284255981445,2.960982101285481e-06,0.9575604796409607,0.00046954076969996095
15.687777519226074,7.443166255950928,0.19999313354492188,2.7839116683026077e-06,8.446513675153255e-06
93.10228729248047,70.51305389404297,0.14385877549648285,2.306689239617299e-08,3.661246239516913e-08
80.03872680664062,48.982215881347656,0.018669283017516136,0.9998844861984253,9.631593457015697e-06
80.7056655883789,72.9811019897461,0.00617582444101572,9.05365254766366e-07,8.584252100263257e-07
88.913330078125,69.34066009521484,0.1999998539686203,0.08786428719758987,1.930519374582218e-06
17.00873565673828,10.326610565185547,0.05207718163728714,2.6367044483777136e-05,0.9999270439147949
99.57547760009766,99.57547760009766,0.008206788450479507,3.409215310057334e-08,5.7231208216990126e-08
54.04930114746094,38.600547790527344,0.01165405847132206,3.435804728724179e-06,0.999970555305481
71.22520446777344,66.69115447998047,0.021270381286740303,0.2903701066970825,4.4133972210147476e-07
46.39145278930664,35.27999496459961,0.11776157468557358,1.8738596452294587e-07,1.482776355032911e-07
55.87630844116211,41.13382339477539,0.06581839174032211,5.8179828954507684e-08,4.3881350109131745e-08
80.65083312988281,68.04894256591797,0.07460922002792358,1.0136769645896493e-07,0.013558494858443737
51.33788299560547,45.33367156982422,0.14226604998111725,1.6698560045824706e-07,3.4784133617904445e-07
76.14306640625,75.81825256347656,0.013350780121982098,3.959294645028422e-06,0.9999454021453857
86.31938171386719,55.9509391784668,0.0030690280254930258,9.346520357667032e-08,0.9999990463256836
95.91571807861328,95.91571807861328,0.012018686160445213,8.461786933366966e-07,0.9999904632568359
100.59812927246094,87.56938934326172,0.024316592141985893,0.10627837479114532,1.6057255436408013e-07
126.46078491210938,103.2146987915039,0.01082320511341095,0.045408621430397034,1.892511704681965e-06
16.87856674194336,13.267313957214355,0.00557869765907526,0.9999009370803833,4.8970898205880076e-05
87.1487808227539,80.63333892822266,0.00984590407460928,1.4407751223188825e-05,0.9999772310256958
49.4168701171875,44.597694396972656,0.01063967403024435,2.188121470680926e-06,0.9999667406082153
69.14522552490234,58.970062255859375,0.06352827697992325,8.230186665514339e-08,1.419822268644566e-07
68.85222625732422,55.206871032714844,0.102183036506176,1.1993685689049016e-07,1.1262073229545422e-07
58.51317596435547,48.303707122802734,0.020230090245604515,3.84490203941823e-06,0.9999029636383057
92.20773315429688,86.37142944335938,0.04060746356844902,0.04368368163704872,7.931804191230185e-08
49.311431884765625,41.10760498046875,0.023454492911696434,0.999874472618103,1.662991962803062e-06
47.00094985961914,32.858821868896484,0.055490732192993164,2.3232817056850763e-06,1.2200678156659706e-06
50.960365295410156,41.42705154418945,0.0007490955176763237,1.0172703923672088e-06,2.2039796476747142e-06
91.39955139160156,35.78117752075195,0.19999979436397552,3.3971781476793694e-07,0.029822831973433495
20.395278930664062,7.345630645751953,0.009523389860987663,0.9993971586227417,8.924570283852518e-05
91.52115631103516,89.47738647460938,0.02938319742679596,0.9999867677688599,4.334680738793395e-07
81.63784790039062,45.36133575439453,0.011734484694898129,0.9999598264694214,2.0429799860721687e-06
12.64620590209961,10.508208274841309,0.01830742508172989,2.0937341105309315e-05,0.9992513060569763
136.2164306640625,109.25151824951172,0.0031579097267240286,1.5373710482435854e-07,3.979286304911511e-07
75.86517333984375,67.20374298095703,0.08824530988931656,2.961819234315044e-08,2.4038854462560266e-08
60.13339614868164,50.435020446777344,0.009314065799117088,4.113840645914024e-07,2.141861614290974e-06
83.25436401367188,52.146690368652344,0.012908182106912136,2.0505230224898696e-07,1.7309326949543902e-07
12.732613563537598,12.09072208404541,0.1750294268131256,8.433147513642325e-07,1.3299081729201134e-06
78.17967224121094,76.24313354492188,0.14477084577083588,2.5746921039626613e-08,2.819414568477896e-08
214.47418212890625,198.1298828125,0.004535137675702572,4.265564612637718e-08,6.159964982543897e-08
54.13483810424805,49.88561248779297,0.024993833154439926,0.1356591284275055,3.08953389094313e-07
97.94884490966797,81.3349838256836,0.011962744407355785,0.05061997100710869,3.501817857909373e-08
87.26190185546875,76.75724029541016,0.06425062566995621,5.872509145632421e-09,1.12336318025541e-08
87.26830291748047,76.22240447998047,0.07357380539178848,5.56964039333252e-08,7.182331529520525e-08
38.67308044433594,37.34435272216797,0.12057711184024811,8.275473106778009e-08,1.0065522815239092e-07
68.93600463867188,47.77217483520508,0.07124113291501999,1.5665909458562055e-08,2.2202048199915225e-08
75.09819793701172,36.606388092041016,0.19999901950359344,5.619510830001673e-07,0.0378556065261364
89.0655746459961,86.23139953613281,0.011048323474824429,0.9999938011169434,2.5321205043837836e-07
58.6744270324707,44.27579879760742,0.0005126138566993177,0.00020417278574313968,0.9987887740135193
18.57111930847168,15.514236450195312,0.019705070182681084,3.652521991170943e-05,0.990920901298523
52.31616973876953,44.782161712646484,0.16804908215999603,0.0009740109671838582,2.475227120157797e-06
47.572757720947266,25.531709671020508,0.019090881571173668,3.8092186969151953e-06,0.9999490976333618
46.03934860229492,42.6480827331543,0.005656212102621794,4.421394351084018e-06,0.9999526739120483
92.80352783203125,22.077898025512695,0.01171035971492529,0.9999808073043823,1.6594923408774775e-06
88.92405700683594,82.7258529663086,0.021962454542517662,4.474067338833265e-09,5.610742537243141e-09
72.72112274169922,68.30448913574219,0.11183807998895645,1.0308426823257832e-07,4.835721867380016e-08
61.54349899291992,58.28965377807617,0.02156718447804451,2.485710979271971e-07,1.462496896920129e-07
54.58513641357422,42.20973205566406,0.16435123980045319,5.272918812693206e-08,6.604052771308488e-08
94.30108642578125,60.05051803588867,0.1930808275938034,4.4262952769713593e-07,3.6687615079245006e-07
94.95561981201172,57.86457443237305,0.02271164022386074,4.6111874318910395e-09,6.249786910217381e-09
141.72682189941406,124.1032485961914,0.020349616184830666,4.462291158802145e-08,4.7766768318524555e-08
43.923370361328125,40.549903869628906,0.015471880324184895,1.031985661370527e-07,1.037028596329037e-06
64.78948211669922,59.51443862915039,0.0008583980961702764,9.394242624694016e-06,3.04054901789641e-05
95.3290786743164,72.76692199707031,0.008687518537044525,1.5201138694465044e-06,0.9999794960021973
119.04322814941406,107.14457702636719,0.008200247772037983,1.833788410010584e-08,3.0430996389441134e-08
33.492919921875,16.181011199951172,0.19999949634075165,4.104102515611885e-07,0.0037775984965264797
95.60730743408203,71.73042297363281,0.04222544655203819,7.387940570424689e-08,1.6416484527326247e-07
86.6227798461914,72.13064575195312,0.006578077562153339,0.10019005835056305,4.0634822084939515e-07
14.533556938171387,12.492980003356934,0.07644208520650864,1.457073381061491e-06,2.013471430473146e-06
84.67648315429688,57.362239837646484,0.007002663798630238,0.999967098236084,0.999833345413208
88.35924530029297,79.9013671875,0.009839183650910854,3.3806382138124036e-09,1.0503901748393218e-08
63.470699310302734,60.78458023071289,0.006371000315994024,7.361386815318838e-05,0.2367241233587265
62.7760124206543,49.968902587890625,0.0483914315700531,1.0750845547136123e-07,2.0716413473564899e-07
64.0913314819336,31.026683807373047,0.01898949407041073,1.5564130080747418e-05,0.9999839067459106
32.413692474365234,32.40985870361328,0.17670492827892303,2.0331858650024515e-06,5.241356120677665e-06
66.47746276855469,57.33009338378906,0.10818558186292648,7.014066483179704e-08,5.713413386843058e-08
18.10553741455078,8.40644359588623,0.09214289486408234,1.094854610528273e-06,1.1629939535851008e-06
85.36161804199219,54.707542419433594,0.03523906692862511,5.486092913287166e-09,5.825420146265969e-09
81.76837921142578,49.60817337036133,0.10830193012952805,0.00335965515114367,9.643007814474913e-08
12.296024322509766,11.98820972442627,0.07819096744060516,4.572823968373996e-07,6.900760354255908e-07
211.1759796142578,193.5944366455078,0.0009813838405534625,0.9999929666519165,0.2994920313358307
57.7784309387207,32.659332275390625,0.01755061373114586,3.149468241758768e-08,3.404049664368358e-08
18.730690002441406,5.440785884857178,0.014146466739475727,0.9996856451034546,1.0913188816630282e-05
41.220428466796875,34.89329147338867,0.003935403656214476,5.9133458307769615e-06,0.9999263286590576
17.10732650756836,14.265508651733398,0.1999945193529129,2.9856812489015283e-06,0.09236737340688705
170.78268432617188,164.330078125,0.004430212080478668,6.026228049904603e-08,5.679221359855546e-08
74.94278717041016,74.94278717041016,0.060403842478990555,3.134032056095748e-08,1.1120223319949218e-07
80.37816619873047,77.69602966308594,0.0006901482120156288,0.9720393419265747,0.9996607303619385
119.94548034667969,117.76331329345703,0.026353061199188232,8.487195835016337e-09,1.2654545855639299e-08
44.97039031982422,40.64622497558594,0.19999897480010986,0.15764588117599487,8.377261337955133e-07
38.958065032958984,27.348939895629883,0.05894365534186363,1.1040564231734606e-06,2.305645921296673e-06
42.25029754638672,31.901233673095703,0.019245890900492668,0.9999514818191528,7.640246622031555e-06
50.75747299194336,40.73136520385742,0.06469199061393738,3.5020583766254276e-08,4.561033506433887e-08
31.173099517822266,23.1654052734375,0.026811813935637474,3.4728357150015654e-06,0.999980092048645
27.79709243774414,22.10529899597168,0.0016896262532100081,1.3193412087275647e-05,0.9999415874481201
33.60502624511719,23.336332321166992,0.01175006851553917,0.9999316930770874,2.786844106594799e-06
50.161170959472656,39.59398651123047,0.1612008661031723,9.730453598422173e-08,3.040741773929767e-07
73.71797180175781,46.90017318725586,0.006095459219068289,1.2575305845530238e-05,0.9999595880508423
15.099954605102539,7.339806079864502,0.19999456405639648,6.388721885741688e-06,0.02281602844595909
80.3070297241211,47.4731559753418,0.02823847532272339,6.414035738089297e-07,0.1070735827088356
90.43161010742188,46.91498947143555,0.11047378927469254,4.890508080279687e-06,8.474191304230771e-07
44.009193420410156,43.26718521118164,0.03997625783085823,1.7757528780748544e-07,1.9774859083554475e-06
75.21368408203125,45.958621978759766,0.04524954408407211,1.0921604598479462e-07,1.9875525936186023e-07
92.0314712524414,79.86080932617188,0.10837409645318985,0.1289086490869522,1.000114252747153e-06
83.82717895507812,65.59507751464844,0.028799673542380333,1.400624114467064e-07,5.001162435291917e-07
81.6724853515625,71.88420867919922,0.03912721574306488,0.3628460168838501,4.218059984850697e-06
96.21267700195312,72.92874908447266,0.0012078833533450961,9.752142204888514e-07,0.9999915361404419
114.99949645996094,86.86638641357422,0.03617376834154129,0.07082776725292206,5.863658429916541e-07
27.128236770629883,26.23639488220215,0.04599651321768761,2.90397366597972e-07,4.5757727207274e-07
21.787818908691406,13.295943260192871,0.0770934522151947,3.439010072270321e-07,5.503377451532288e-07
107.16482543945312,68.0334701538086,0.015216504223644733,2.521529722798732e-07,7.675343738355878e-08
71.12135314941406,71.12135314941406,0.019867144525051117,7.118898537328278e-08,1.1143685441084017e-07
100.0179443359375,29.036151885986328,0.19999603927135468,0.003287611063569784,9.624556014387053e-07
58.86389923095703,58.86389923095703,0.06046414002776146,9.860168859177065e-08,9.257857982447604e-07
93.23944091796875,76.8167724609375,0.042906906455755234,0.9722641110420227,0.00016170376329682767
94.38043212890625,87.02813720703125,0.00662781298160553,0.9999940395355225,2.0228026187396608e-07
49.74793243408203,36.99428939819336,0.08715074509382248,1.937637676974191e-07,2.5293618932664685e-07
23.216825485229492,14.651845932006836,0.049442876130342484,6.594230399059597e-06,1.7808540633268422e-06
210.11329650878906,192.16213989257812,0.006489978637546301,1.4624801281115651e-07,2.5640829335316084e-06
94.32684326171875,48.93577575683594,0.19999971985816956,5.740869823966932e-07,0.0029164624866098166
92.58737182617188,67.24077606201172,0.042792242020368576,0.027365881949663162,1.1464401694638582e-07
202.06333923339844,192.27920532226562,0.0013781122397631407,0.1479475051164627,2.2060309845528536e-07
49.068511962890625,35.29541778564453,0.11646582186222076,8.918789831113827e-07,0.06936003267765045
68.26588439941406,68.26588439941406,0.0174384918063879,0.06333897262811661,2.2448155334586772e-07
94.1289291381836,64.02685546875,0.01216056477278471,0.9999918937683105,1.005094873107737e-06
90.59375762939453,67.92880249023438,0.0399564728140831,3.768701262174545e-08,6.964063459236058e-08
38.06843948364258,35.321998596191406,0.007478674408048391,8.732926289667375e-06,0.9999704360961914
64.821533203125,64.821533203125,0.006538141053169966,2.510207366412942e-07,7.028415325294191e-07
82.4498519897461,68.6161880493164,0.0022067043464630842,0.9999192953109741,0.9999450445175171
106.56532287597656,99.27816009521484,0.00028699557879008353,0.9999661445617676,7.0673104346496984e-06
110.9588851928711,90.55958557128906,0.012253046035766602,3.0064934435358737e-06,0.03505668416619301
82.03652954101562,24.179222106933594,0.19998601078987122,1.7304739230894484e-05,0.6498233079910278
82.72610473632812,55.52378463745117,0.007210332900285721,0.9991244673728943,1.3219746506365482e-06
33.66291427612305,29.759445190429688,0.003839918179437518,0.9998192191123962,2.600195148261264e-05
264.4979248046875,253.6534423828125,0.001141719869337976,0.9999929666519165,2.1641899650148844e-07
20.67261505126953,17.86578941345215,0.19999566674232483,8.524851864422089e-07,0.08777713775634766
34.73689270019531,30.46450424194336,0.058221954852342606,0.2251230925321579,0.023280803114175797
206.2140350341797,205.309814453125,0.0032252606470137835,4.122460950384266e-08,1.2164923646196257e-07
99.68091583251953,92.89312744140625,0.01775251142680645,7.964717241293329e-08,2.756735995035342e-08
96.50695037841797,96.21028137207031,0.09714359790086746,2.3338358801083814e-07,3.548344551518312e-08
55.96949005126953,41.05691909790039,0.0010800905292853713,2.9203562007751316e-05,2.5440138415433466e-05
70.89777374267578,64.3189697265625,0.0001643731666263193,0.9997550845146179,6.545845826622099e-05
22.880489349365234,20.55796241760254,0.05496140941977501,1.3023125120525947e-06,1.3923798178439029e-05
62.98366928100586,53.170372009277344,0.02889680303633213,8.944591058934748e-07,1.2047715358676214e-07
53.493247985839844,27.213912963867188,0.030224788933992386,0.22403746843338013,3.071820913191914e-07
145.95672607421875,132.41110229492188,0.0009716117056086659,0.999855637550354,2.202706355092232e-06
68.81993865966797,58.038883209228516,0.012822193093597889,0.999988317489624,5.592545676336158e-06
45.109519958496094,36.34228515625,0.085636667907238,1.7461097456816788e-07,2.4499288997503754e-07
126.55950164794922,116.65816497802734,0.0007189247407950461,1.8866460322897183e-06,0.9999924898147583
88.70681762695312,62.49058532714844,0.0490545928478241,2.241893071186496e-07,0.11877485364675522
93.28755950927734,31.794586181640625,0.1999967396259308,2.4536279852327425e-07,0.059711337089538574
65.8919448852539,57.28241729736328,0.01812152750790119,1.9140056650712722e-08,3.227533795779891e-08
142.102294921875,137.4762420654297,0.019498875364661217,2.2560830359452666e-07,2.697027525755402e-07
123.07079315185547,111.72179412841797,0.0036545831244438887,1.088517365133157e-06,0.20791667699813843
44.692073822021484,37.51932144165039,0.18301375210285187,1.60140842808687e-07,4.817214289687399e-07
59.53093719482422,49.644779205322266,0.0193944089114666,0.9999759197235107,2.7856297037942568e-06
102.28438568115234,80.59126281738281,0.006633881479501724,4.777488697982335e-07,0.2299368530511856
102.3767318725586,78.03888702392578,0.03697892650961876,4.774436490606604e-08,2.9157725123241107e-08
32.03837966918945,20.963703155517578,0.07876597344875336,1.0724671284378928e-07,1.3520326547222794e-07
93.06375122070312,86.40827178955078,0.0006987417000345886,0.9991359114646912,0.0004615343932528049
99.51244354248047,81.30757141113281,0.03129984065890312,0.011652768589556217,1.6878937003639294e-07
91.6272201538086,59.31895065307617,0.009124203585088253,5.63484263693681e-07,0.9999942779541016
53.7343635559082,25.63392448425293,0.003627187805250287,0.9998903274536133,0.9999324083328247
52.23799514770508,40.298709869384766,1.0808802386463867e-07,0.002696418669074774,0.0039449757896363735
89.85417938232422,73.90242004394531,0.19999976456165314,4.925091730001441e-07,0.08250159025192261
92.28438568115234,78.25285339355469,0.01044340617954731,1.1191073099325877e-06,0.9999784231185913
11.65451431274414,8.198371887207031,0.1873922348022461,9.385827866026375e-07,8.387070238313754e-07
156.64743041992188,147.66294860839844,0.0033151793759316206,2.4356322114726936e-07,1.550303778685702e-07
83.41695404052734,74.30732727050781,0.04066992551088333,1.4224089461833955e-08,2.626329909105607e-08
56.84217071533203,50.88511657714844,6.422706810838008e-09,0.0022775570396333933,0.001462194137275219
148.20394897460938,146.09088134765625,0.006393034011125565,1.0330077060416443e-07,1.2799286253084574e-07
80.23560333251953,54.2853889465332,0.09711629152297974,3.60720733283415e-08,6.233027960433901e-08
68.46343231201172,53.8130989074707,0.14990583062171936,6.982138245348324e-08,8.7802767723133e-08
27.75446319580078,27.294790267944336,0.04515547677874565,2.4456383584947616e-07,4.909724111712421e-07
37.90984344482422,26.248023986816406,0.10865993797779083,0.00014979641127865762,3.5923636687584803e-07
